M012584	M003625
M012584	M008012
M012584	M008556
M012584	M008619
M012584	M011187
M012584	M011611
M012584	M012047
M012584	M008724
M012584	M001988
M012584	M013084
M012584	M008849
M012584	M009252
M012584	M009867
M012584	M009889
M012584	M010211
M012584	M010364
M012584	M010583
M012584	M010842
M012584	M010881
M012584	M011235
M012584	M011301
M012584	M012941
M012584	M011342
M012584	M011351
M012584	M011675
M012584	M008005
M012584	M012427
M012584	M011808
M012584	M011830
M012584	M000956
M012584	M012617
M012584	M012813
M012595	M012595
M012595	M005211
M012595	M005355
M012595	M006235
M012595	M006304
M012595	M007405
M012595	M000039
M012595	M000899
M012595	M001798
M012595	M001062
M012595	M010330
M012595	M001376
M012595	M002985
M012595	M007760
M012595	M008244
M012595	M009580
M012595	M010093
M012595	M001549
M012595	M002525
M012595	M002714
M012595	M003508
M012595	M003532
M012595	M003984
M012595	M010960
M012595	M004314
M012595	M004628
M012595	M004985
M012595	M006808
M012595	M006883
M012595	M004404
M012595	M004417
M012595	M002864
M012595	M004676
M012595	M005465
M012595	M006384
M012595	M007136
M012595	M004770
M012595	M010405
M012595	M005037
M012595	M006413
M012595	M006626
M012595	M007353
M012595	M007962
M012595	M008015
M012595	M008798
M012595	M008934
M012595	M002179
M012595	M007123
M012595	M010185
M012595	M009238
M012595	M009952
M012595	M009502
M012595	M003659
M012595	M007623
M012595	M008731
M012595	M008957
M012595	M010267
M012595	M010872
M012595	M010719
M012595	M011435
M012595	M000254
M012595	M000597
M012595	M012210
M012595	M012816
M012595	M011809
M012595	M012307
M012595	M000109
M012595	M005649
M012595	M005782
M012595	M009148
M012595	M012915
M012595	M001983
M012595	M002739
M012595	M003150
M012595	M003303
M012595	M003882
M012595	M005620
M012595	M008176
M012595	M008573
M012595	M009319
M012595	M011154
M012595	M011653
M012595	M012418
M012595	M013110
M013802	M013802
M013802	M013649
M013804	M013804
M013806	M013806
M013809	M013809
M013809	M000778
M013809	M011815
M013809	M000945
M013809	M002484
M013809	M002734
M013809	M003094
M013809	M016044
M013809	M017677
M013809	M008201
M013809	M012950
M013809	M010402
M013809	M016238
M013809	M010627
M013809	M010924
M013809	M012490
M013809	M012631
M013809	M013310
M013809	M013777
M013809	M014088
M013809	M015815
M013809	M017020
M013809	M017240
M013809	M017805
M013809	M014000
M013809	M015411
M013809	M015639
M013809	M016288
M013809	M017082
M013809	M017529
M013809	M017543
M013810	M013810
M013814	M013814
M013824	M013824
M013824	M016533
M013824	M006492
M013824	M009589
M013824	M014883
M013824	M015043
M013824	M015504
M013824	M016226
M013825	M013825
M013825	M015331
M013825	M016001
M013825	M016797
M013825	M016928
M013825	M007739
M013825	M007920
M013825	M009565
M013825	M009598
M013825	M010097
M013825	M010862
M013825	M010943
M013825	M013281
M013825	M013416
M013825	M013435
M013825	M013463
M013825	M013542
M013825	M013756
M013825	M013779
M013825	M013871
M013825	M014096
M013825	M014124
M013825	M014259
M013825	M014368
M013825	M014788
M013825	M014862
M013825	M014982
M013825	M015242
M013825	M015569
M013825	M015747
M013825	M016105
M013825	M016372
M013825	M016428
M013825	M016730
M013825	M016955
M013825	M016980
M013825	M017042
M013825	M017342
M013825	M017641
M013825	M017675
M013825	M017704
M013825	M018266
M013826	M013826
M013832	M013832
M013833	M013833
M013834	M013834
M013834	M017147
M013846	M013846
M013846	M006272
M013846	M018007
M013846	M017736
M013848	M013848
M013849	M013849
M013850	M013850
M013851	M013851
M013860	M013860
M013860	M000958
M013860	M014256
M013860	M014676
M013860	M014905
M013860	M015169
M013860	M015507
M013860	M015548
M013860	M015821
M013860	M016127
M013860	M016263
M013860	M016441
M013860	M017004
M013860	M017600
M013860	M017862
M013870	M013870
M013870	M017574
M013879	M013879
M013880	M013880
M013881	M013881
M013886	M013886
M013888	M013888
M013888	M013190
M013888	M014470
M013888	M015742
M013888	M016770
M013888	M016813
M013888	M016880
M013888	M017248
M013888	M017640
M013888	M001499
M013888	M000509
M013888	M001682
M013888	M001951
M013888	M002317
M013888	M004009
M013888	M007809
M013888	M008139
M013888	M010620
M013888	M011067
M013888	M012747
M013888	M015981
M013888	M017058
M013888	M018069
M013888	M013982
M013888	M015833
M013888	M014779
M013888	M016110
M013888	M017247
M013888	M000351
M013888	M000704
M013888	M002608
M013888	M013268
M013888	M013417
M013888	M014347
M013888	M014395
M013888	M014759
M013888	M015109
M013888	M015419
M013888	M015608
M013888	M015971
M013888	M016641
M013888	M016765
M013888	M017485
M013888	M017839
M013888	M018247
M013891	M013891
M013891	M018072
M013891	M015484
M014605	M014605
M014605	M005882
M014605	M005625
M014605	M005872
M014605	M012204
M014605	M013198
M014605	M000479
M014605	M000497
M014605	M013262
M014605	M016021
M014605	M016280
M014605	M016554
M014605	M016934
M014605	M017029
M014605	M017061
M014605	M014269
M014608	M014608
M014608	M001337
M014608	M001692
M014608	M001800
M014608	M000331
M014608	M000600
M014608	M010305
M014608	M001248
M014608	M000485
M014608	M005729
M014608	M007825
M014608	M008254
M014608	M008772
M014608	M009700
M014608	M009724
M014608	M010055
M014608	M011447
M014608	M011690
M014608	M012355
M014608	M012386
M014608	M012633
M014608	M013875
M014608	M015590
M014608	M017237
M014608	M001571
M014608	M002410
M014608	M002610
M014608	M002720
M014608	M000099
M014608	M000279
M014608	M000382
M014608	M000720
M014608	M000817
M014608	M000838
M014608	M001158
M014608	M001459
M014608	M002037
M014608	M002291
M014608	M002427
M014608	M002783
M014608	M003010
M014608	M003117
M014608	M003208
M014608	M003320
M014608	M003392
M014608	M003600
M014608	M003867
M014608	M003933
M014608	M004488
M014608	M004601
M014608	M004679
M014608	M004915
M014608	M005035
M014608	M005150
M014608	M005370
M014608	M005491
M014608	M005857
M014608	M005913
M014608	M006112
M014608	M006340
M014608	M006487
M014608	M006559
M014608	M006790
M014608	M006938
M014608	M007076
M014608	M007258
M014608	M007289
M014608	M007359
M014608	M007571
M014608	M007785
M014608	M009051
M014608	M009188
M014608	M009482
M014608	M009564
M014608	M009994
M014608	M010119
M014608	M010357
M014608	M010651
M014608	M010740
M014608	M010925
M014608	M011028
M014608	M011250
M014608	M011884
M014608	M012108
M014608	M012238
M014608	M012262
M014608	M012883
M014608	M003644
M014608	M004106
M014608	M006863
M014608	M009824
M014608	M004241
M014608	M008106
M014608	M004310
M014608	M008911
M014608	M013049
M014608	M004861
M014608	M003743
M014608	M006071
M014608	M001849
M014608	M007430
M014608	M010527
M014608	M008207
M014608	M012591
M014608	M012937
M014608	M013138
M014608	M008437
M014608	M008523
M014608	M011520
M014608	M011612
M014608	M012004
M014608	M012757
M014608	M013666
M014608	M015252
M014619	M014619
M014622	M014622
M014622	M000965
M014622	M000878
M014622	M005412
M014622	M011891
M014622	M014004
M014622	M005032
M014622	M006652
M014622	M008323
M014622	M010003
M014622	M011300
M014622	M012428
M014622	M015198
M014622	M008877
M014622	M013290
M014622	M013571
M014622	M013896
M014622	M016107
M014622	M016979
M014622	M017587
M014622	M017946
M014622	M013641
M014622	M013887
M014622	M014602
M014622	M014345
M014622	M015458
M014622	M017456
M014622	M014625
M014622	M007014
M014622	M016535
M014622	M014644
M014622	M013173
M014622	M013788
M014622	M014425
M014622	M014650
M014622	M015565
M014622	M016048
M014622	M016206
M014622	M016642
M014622	M017564
M014622	M017979
M014622	M015053
M014622	M015113
M014622	M015510
M014622	M015181
M014622	M016443
M014622	M018269
M014622	M015515
M014622	M015952
M014622	M016575
M014622	M016606
M014622	M015209
M014622	M015676
M014622	M016876
M014622	M017056
M014622	M017102
M014622	M017462
M014622	M017567
M014622	M014237
M014622	M017075
M014634	M014634
M014635	M014635
M014635	M016382
M014635	M018132
M014645	M014645
M014653	M014653
M014654	M014654
M014656	M014656
M014666	M014666
M014666	M014964
M014682	M014682
M014687	M014687
M014689	M014689
M014689	M013611
M014689	M016658
M014690	M014690
M014691	M014691
M014691	M017367
M014699	M014699
M014699	M001249
M014699	M013835
M014699	M015210
M015401	M015401
M015405	M015405
M015405	M017848
M015408	M015408
M015408	M014649
M015409	M015409
M015409	M015349
M015433	M015433
M015433	M014092
M015433	M016513
M015433	M009656
M015433	M012872
M015433	M013893
M015433	M013533
M015433	M013720
M015433	M015278
M015433	M016636
M015433	M016810
M015433	M017781
M015433	M018066
M015433	M015412
M015433	M013892
M015433	M016031
M015434	M015434
M015434	M016551
M015447	M015447
M015452	M015452
M015478	M015478
M015480	M015480
M016106	M016106
M016122	M016122
M016123	M016123
M016123	M014881
M016123	M016236
M016125	M016125
M016125	M014550
M016125	M015225
M016125	M016296
M016125	M016981
M016139	M016139
M016140	M016140
M016140	M007757
M016143	M016143
M016143	M013368
M016143	M014495
M016143	M014069
M016143	M014374
M016143	M015321
M016143	M015571
M016143	M016291
M016143	M016747
M016143	M017071
M016144	M016144
M016144	M008325
M016144	M013232
M016144	M013199
M016144	M016408
M016144	M016459
M016144	M016562
M016144	M016578
M016144	M016313
M016144	M014475
M016144	M015049
M016156	M016156
M016157	M016157
M016157	M014071
M016161	M016161
M016173	M016173
M016174	M016174
M016200	M016200
M016200	M001281
M016200	M007915
M016200	M015193
M016200	M015509
M016415	M016415
M016420	M016420
M016423	M016423
M016426	M016426
M016430	M016430
M016430	M013530
M016433	M016433
M016433	M013388
M016433	M015141
M016433	M015263
M016433	M015899
M016433	M017797
M016433	M014401
M016446	M016446
M016449	M016449
M016449	M016789
M016462	M016462
M016465	M016465
M016465	M001227
M016465	M002192
M016465	M007654
M016465	M013807
M016465	M014337
M016465	M014647
M016465	M014684
M016465	M015152
M016465	M015550
M016465	M016356
M016465	M016779
M016465	M016819
M016465	M017055
M016465	M017152
M016465	M017251
M016465	M017427
M016465	M002740
M016465	M003319
M016465	M008533
M016465	M012176
M016465	M013124
M016465	M004563
M016465	M004941
M016465	M006269
M016465	M006285
M016465	M007793
M016465	M015420
M016465	M015543
M016467	M016467
M016468	M016468
M016470	M016470
M016485	M016485
M016486	M016486
M016486	M014491
M016486	M018043
M016492	M016492
M016496	M016496
M017002	M017002
M017007	M017007
M017010	M017010
M017010	M014015
M017010	M017370
M017010	M017406
M017010	M018188
M017011	M017011
M017011	M015598
M017011	M000618
M017011	M014291
M017011	M016138
M017013	M017013
M017013	M017316
M017014	M017014
M017014	M014340
M017030	M017030
M017034	M017034
M017046	M017046
M017052	M017052
M017052	M014147
M017052	M014497
M017065	M017065
M017068	M017068
M017073	M017073
M017074	M017074
M017074	M010438
M017074	M013517
M017074	M014042
M017074	M013194
M017074	M013528
M017074	M013732
M017074	M015372
M017074	M016491
M017074	M017103
M017074	M017157
M017074	M017252
M017074	M017518
M017074	M014119
M017074	M013178
M017074	M015463
M017074	M016256
M017074	M017801
M017074	M014758
M017074	M017774
M017074	M018198
M017080	M017080
M017080	M006145
M017080	M007229
M017080	M010417
M017080	M010614
M017080	M013822
M017080	M014405
M017080	M014459
M017080	M015335
M017080	M015530
M017080	M016003
M017080	M016712
M017080	M017085
M017080	M018022
M017080	M018152
M017080	M015130
M017080	M015266
M017080	M015746
M017080	M016424
M017081	M017081
M017081	M016695
M017090	M017090
M017099	M017099
M017099	M014630
M017608	M017608
M017608	M017066
M017608	M017735
M017608	M016152
M017616	M017616
M017617	M017617
M017620	M017620
M017622	M017622
M017622	M013724
M017622	M015202
M017622	M016643
M017622	M017940
M017622	M009078
M017622	M014287
M017629	M017629
M017629	M015168
M017631	M017631
M017638	M017638
M017642	M017642
M017651	M017651
M017652	M017652
M017655	M017655
M017658	M017658
M017664	M017664
M017666	M017666
M017674	M017674
M017674	M016189
M017674	M017191
M017674	M015487
M017674	M015508
M017674	M016377
M017680	M017680
M017685	M017685
M017685	M017609
M017685	M015062
M017691	M017691
M017696	M017696
M017697	M017697
M017697	M016891
M017697	M014299
M017697	M015961
M017699	M017699
M000106	M000106
M000149	M000149
M000164	M000164
M000180	M000180
M000180	M001809
M000180	M010195
M000180	M010568
M000185	M000185
M000186	M000186
M000186	M001020
M000188	M000188
M000189	M000189
M000193	M000193
M000193	M000022
M000193	M000053
M000193	M000166
M000193	M000549
M000193	M002289
M000193	M000661
M000193	M000729
M000193	M000907
M000193	M000780
M000193	M001024
M000193	M001105
M000193	M001725
M000193	M002840
M000193	M000239
M000193	M001528
M000193	M002953
M000193	M003542
M000193	M006822
M000193	M006957
M000193	M009185
M000193	M009956
M000193	M012128
M000193	M003334
M000193	M003197
M000193	M009405
M000193	M003445
M000193	M003468
M000193	M003768
M000193	M003945
M000193	M011015
M000193	M004135
M000193	M004221
M000193	M004383
M000193	M007337
M000193	M007969
M000193	M004406
M000193	M004741
M000193	M004931
M000193	M005025
M000193	M005203
M000193	M005381
M000193	M006092
M000193	M006485
M000193	M001069
M000193	M001965
M000193	M003682
M000193	M005646
M000193	M010700
M000193	M007149
M000193	M000403
M000193	M002155
M000193	M002423
M000193	M004613
M000193	M005512
M000193	M006205
M000193	M006536
M000193	M007074
M000193	M010179
M000193	M011436
M000193	M012797
M000193	M008112
M000193	M008570
M000193	M009412
M000193	M009532
M000193	M009592
M000193	M000015
M000193	M001399
M000193	M001469
M000193	M002935
M000193	M003097
M000193	M003814
M000193	M004154
M000193	M005477
M000193	M006647
M000193	M007560
M000193	M007708
M000193	M007906
M000193	M008361
M000193	M008630
M000193	M008759
M000193	M009792
M000193	M010090
M000193	M010434
M000193	M011258
M000193	M011601
M000193	M011735
M000193	M012035
M000193	M012396
M000193	M013039
M000193	M010890
M000193	M011873
M000193	M007826
M000193	M012321
M000193	M001934
M000193	M002649
M000193	M004782
M000193	M005769
M000193	M006125
M000193	M007523
M000193	M008828
M000193	M012194
M000193	M012550
M000193	M012691
M000804	M000804
M000807	M000807
M000807	M000850
M000807	M011921
M000809	M000809
M000809	M000915
M000809	M011827
M000821	M000821
M000821	M011879
M000827	M000827
M000831	M000831
M000831	M000910
M000859	M000859
M000859	M011677
M000862	M000862
M000869	M000869
M000869	M000826
M000869	M001711
M000869	M001768
M000869	M007016
M000869	M011910
M000890	M000890
M000890	M000784
M000890	M011850
M000890	M004087
M000890	M006005
M000891	M000891
M000893	M000893
M000893	M011842
M000895	M000895
M000895	M011919
M001710	M001710
M001712	M001712
M001719	M001719
M001735	M001735
M001736	M001736
M001736	M008115
M001739	M001739
M001740	M001740
M001740	M001938
M001740	M011822
M001740	M000762
M001740	M000876
M001740	M002265
M001740	M005328
M001747	M001747
M001755	M001755
M001764	M001764
M001770	M001770
M001789	M001789
M002602	M002602
M002605	M002605
M002605	M002588
M002660	M002660
M002674	M002674
M002698	M002698
M002700	M002700
M002700	M000765
M002700	M011841
M002700	M000951
M002700	M012432
M002700	M007872
M002700	M008511
M002700	M013075
M002700	M015980
M002700	M016824
M003317	M003317
M003354	M003354
M003360	M003360
M003360	M003241
M003374	M003374
M003383	M003383
M003385	M003385
M003386	M003386
M003386	M001569
M003386	M007672
M003390	M003390
M003393	M003393
M003393	M003008
M003393	M002298
M003393	M006854
M003394	M003394
M003394	M002281
M003394	M003138
M003394	M003235
M003394	M003287
M003394	M008534
M003394	M009375
M003394	M004084
M003394	M011465
M003394	M004638
M003394	M004923
M003394	M005115
M003394	M006887
M003394	M008793
M003394	M007020
M003394	M007379
M003394	M007999
M003394	M001483
M003394	M011711
M003394	M012451
M003394	M013045
M003394	M008145
M003394	M009550
M003394	M009690
M003394	M000587
M003394	M010238
M003394	M012867
M003394	M009935
M003394	M005424
M003394	M011890
M003394	M000745
M003394	M000843
M003396	M003396
M003396	M012687
M003397	M003397
M004101	M004101
M004101	M006047
M004101	M001306
M004101	M001802
M004101	M001907
M004101	M008127
M004101	M009806
M004101	M011184
M004101	M011535
M004101	M011986
M004101	M012766
M004104	M004104
M004104	M000194
M004104	M004145
M004104	M000248
M004104	M000870
M004104	M011889
M004104	M001937
M004104	M002157
M004104	M002742
M004104	M002713
M004104	M006942
M004104	M002881
M004104	M003172
M004104	M008530
M004104	M009370
M004104	M003017
M004104	M002074
M004104	M002421
M004104	M005542
M004104	M006535
M004104	M007675
M004104	M007858
M004104	M009529
M004104	M009679
M004104	M010413
M004104	M010786
M004104	M012840
M004104	M003398
M004104	M003816
M004104	M003709
M004104	M005147
M004104	M011680
M004104	M012943
M004104	M004000
M004104	M011053
M004104	M004170
M004104	M004678
M004104	M004879
M004104	M005016
M004104	M005371
M004104	M004615
M004104	M004914
M004104	M005480
M004104	M006346
M004104	M006309
M004104	M006592
M004104	M006779
M004104	M000552
M004104	M004280
M004104	M005629
M004104	M005693
M004104	M006369
M004104	M007424
M004104	M007941
M004104	M007283
M004104	M007334
M004104	M009223
M004104	M009498
M004104	M000129
M004104	M001338
M004104	M004461
M004104	M006684
M004104	M008284
M004104	M008387
M004104	M009131
M004104	M009999
M004104	M010151
M004104	M010291
M004104	M005757
M004104	M010304
M004104	M010738
M004104	M001136
M004104	M011080
M004104	M011450
M004104	M005741
M004104	M008882
M004104	M011556
M004104	M011163
M004104	M011481
M004104	M011988
M004104	M012259
